q,v,viable
2.5164798296612116,-5.5102040816326525,0.0
2.5485368975549854,-5.5102040816326525,0.0
2.5805939654487586,-5.5102040816326525,0.0
2.612651033342532,-5.5102040816326525,0.0
2.644708101236305,-5.5102040816326525,0.0
2.676765169130079,-5.5102040816326525,0.0
2.708822237023852,-5.5102040816326525,0.0
2.7408793049176254,-5.5102040816326525,0.0
2.772936372811399,-5.5102040816326525,0.0
2.8049934407051724,-5.5102040816326525,0.0
2.8370505085989457,-5.5102040816326525,0.0
2.869107576492719,-5.5102040816326525,0.0
2.9011646443864927,-5.5102040816326525,0.0
2.933221712280266,-5.5102040816326525,0.0
2.9652787801740392,-5.5102040816326525,0.0
2.997335848067813,-5.5102040816326525,0.0
3.029392915961586,-5.5102040816326525,0.0
3.0614499838553595,-5.5102040816326525,0.0
3.0935070517491328,-5.5102040816326525,0.0
3.1255641196429065,-5.5102040816326525,0.0
3.1576211875366798,-5.5102040816326525,0.0
3.189678255430453,-5.5102040816326525,0.0
3.2217353233242267,-5.5102040816326525,0.0
3.253792391218,-5.5102040816326525,0.0
3.2858494591117733,-5.5102040816326525,0.0
3.3179065270055466,-5.5102040816326525,0.0
3.3499635948993203,-5.5102040816326525,0.0
3.3820206627930935,-5.5102040816326525,0.0
3.4140777306868673,-5.5102040816326525,0.0
3.4461347985806405,-5.5102040816326525,0.0
3.478191866474414,-5.5102040816326525,0.0
3.510248934368187,-5.5102040816326525,0.0
3.5423060022619604,-5.5102040816326525,0.0
3.5743630701557336,-5.5102040816326525,0.0
3.6064201380495073,-5.5102040816326525,0.0
3.6384772059432806,-5.5102040816326525,0.0
3.6705342738370543,-5.5102040816326525,0.0
3.7025913417308276,-5.5102040816326525,0.0
3.734648409624601,-5.5102040816326525,0.0
3.766705477518374,-5.5102040816326525,0.0
3.7987625454121474,-5.5102040816326525,0.0
3.830819613305921,-5.5102040816326525,0.0
3.8628766811996944,-5.5102040816326525,0.0
3.894933749093468,-5.5102040816326525,0.0
2.356194490192345,-5.1020408163265305,0.0
2.388251558086118,-5.1020408163265305,0.0
2.420308625979892,-5.1020408163265305,0.0
2.452365693873665,-5.1020408163265305,0.0
2.4844227617674384,-5.1020408163265305,0.0
2.5164798296612116,-5.1020408163265305,0.0
2.5485368975549854,-5.1020408163265305,0.0
2.5805939654487586,-5.1020408163265305,0.0
2.612651033342532,-5.1020408163265305,0.0
2.644708101236305,-5.1020408163265305,0.0
2.676765169130079,-5.1020408163265305,0.0
2.708822237023852,-5.1020408163265305,0.0
2.7408793049176254,-5.1020408163265305,0.0
2.772936372811399,-5.1020408163265305,0.0
2.8049934407051724,-5.1020408163265305,0.0
2.8370505085989457,-5.1020408163265305,0.0
2.869107576492719,-5.1020408163265305,0.0
2.9011646443864927,-5.1020408163265305,0.0
2.933221712280266,-5.1020408163265305,0.0
2.9652787801740392,-5.1020408163265305,0.0
2.997335848067813,-5.1020408163265305,0.0
3.029392915961586,-5.1020408163265305,0.0
3.0614499838553595,-5.1020408163265305,0.0
3.0935070517491328,-5.1020408163265305,0.0
3.1255641196429065,-5.1020408163265305,0.0
3.1576211875366798,-5.1020408163265305,0.0
3.189678255430453,-5.1020408163265305,0.0
3.2217353233242267,-5.1020408163265305,0.0
3.253792391218,-5.1020408163265305,0.0
3.2858494591117733,-5.1020408163265305,0.0
3.3179065270055466,-5.1020408163265305,0.0
3.3499635948993203,-5.1020408163265305,0.0
3.3820206627930935,-5.1020408163265305,0.0
3.4140777306868673,-5.1020408163265305,0.0
3.4461347985806405,-5.1020408163265305,0.0
3.478191866474414,-5.1020408163265305,0.0
3.510248934368187,-5.1020408163265305,0.0
3.5423060022619604,-5.1020408163265305,0.0
3.5743630701557336,-5.1020408163265305,0.0
3.6064201380495073,-5.1020408163265305,0.0
3.6384772059432806,-5.1020408163265305,0.0
3.6705342738370543,-5.1020408163265305,0.0
3.7025913417308276,-5.1020408163265305,0.0
3.734648409624601,-5.1020408163265305,0.0
3.766705477518374,-5.1020408163265305,0.0
2.356194490192345,-4.6938775510204085,0.0
2.388251558086118,-4.6938775510204085,0.0
2.420308625979892,-4.6938775510204085,0.0
2.452365693873665,-4.6938775510204085,0.0
2.4844227617674384,-4.6938775510204085,0.0
2.5164798296612116,-4.6938775510204085,0.0
2.5485368975549854,-4.6938775510204085,0.0
2.5805939654487586,-4.6938775510204085,0.0
2.612651033342532,-4.6938775510204085,0.0
2.644708101236305,-4.6938775510204085,0.0
2.676765169130079,-4.6938775510204085,0.0
2.708822237023852,-4.6938775510204085,0.0
2.7408793049176254,-4.6938775510204085,0.0
2.772936372811399,-4.6938775510204085,0.0
2.8049934407051724,-4.6938775510204085,0.0
2.8370505085989457,-4.6938775510204085,0.0
2.869107576492719,-4.6938775510204085,0.0
2.9011646443864927,-4.6938775510204085,0.0
2.933221712280266,-4.6938775510204085,0.0
2.9652787801740392,-4.6938775510204085,0.0
2.997335848067813,-4.6938775510204085,0.0
3.029392915961586,-4.6938775510204085,0.0
3.0614499838553595,-4.6938775510204085,0.0
3.0935070517491328,-4.6938775510204085,0.0
3.1255641196429065,-4.6938775510204085,0.0
3.1576211875366798,-4.6938775510204085,0.0
3.189678255430453,-4.6938775510204085,0.0
3.2217353233242267,-4.6938775510204085,0.0
3.253792391218,-4.6938775510204085,0.0
3.2858494591117733,-4.6938775510204085,0.0
3.3179065270055466,-4.6938775510204085,0.0
3.3499635948993203,-4.6938775510204085,0.0
3.3820206627930935,-4.6938775510204085,0.0
3.4140777306868673,-4.6938775510204085,0.0
3.4461347985806405,-4.6938775510204085,0.0
3.478191866474414,-4.6938775510204085,0.0
3.510248934368187,-4.6938775510204085,0.0
3.5423060022619604,-4.6938775510204085,0.0
3.5743630701557336,-4.6938775510204085,0.0
3.6064201380495073,-4.6938775510204085,0.0
3.6384772059432806,-4.6938775510204085,0.0
2.356194490192345,-4.285714285714286,0.0
2.388251558086118,-4.285714285714286,0.0
2.420308625979892,-4.285714285714286,0.0
2.452365693873665,-4.285714285714286,0.0
2.4844227617674384,-4.285714285714286,0.0
2.5164798296612116,-4.285714285714286,0.0
2.5485368975549854,-4.285714285714286,0.0
2.5805939654487586,-4.285714285714286,0.0
2.612651033342532,-4.285714285714286,0.0
2.644708101236305,-4.285714285714286,0.0
2.676765169130079,-4.285714285714286,0.0
2.708822237023852,-4.285714285714286,0.0
2.7408793049176254,-4.285714285714286,0.0
2.772936372811399,-4.285714285714286,0.0
2.8049934407051724,-4.285714285714286,0.0
2.8370505085989457,-4.285714285714286,0.0
2.869107576492719,-4.285714285714286,0.0
2.9011646443864927,-4.285714285714286,0.0
2.933221712280266,-4.285714285714286,0.0
2.9652787801740392,-4.285714285714286,0.0
2.997335848067813,-4.285714285714286,0.0
3.029392915961586,-4.285714285714286,0.0
3.0614499838553595,-4.285714285714286,0.0
3.0935070517491328,-4.285714285714286,0.0
3.1255641196429065,-4.285714285714286,0.0
3.1576211875366798,-4.285714285714286,0.0
3.189678255430453,-4.285714285714286,0.0
3.2217353233242267,-4.285714285714286,0.0
3.253792391218,-4.285714285714286,0.0
3.2858494591117733,-4.285714285714286,0.0
3.3179065270055466,-4.285714285714286,0.0
3.3499635948993203,-4.285714285714286,0.0
3.3820206627930935,-4.285714285714286,0.0
3.4140777306868673,-4.285714285714286,0.0
3.4461347985806405,-4.285714285714286,0.0
3.478191866474414,-4.285714285714286,0.0
3.510248934368187,-4.285714285714286,0.0
2.356194490192345,-3.8775510204081627,0.0
2.388251558086118,-3.8775510204081627,0.0
2.420308625979892,-3.8775510204081627,0.0
2.452365693873665,-3.8775510204081627,0.0
2.4844227617674384,-3.8775510204081627,0.0
2.5164798296612116,-3.8775510204081627,0.0
2.5485368975549854,-3.8775510204081627,0.0
2.5805939654487586,-3.8775510204081627,0.0
2.612651033342532,-3.8775510204081627,0.0
2.644708101236305,-3.8775510204081627,0.0
2.676765169130079,-3.8775510204081627,0.0
2.708822237023852,-3.8775510204081627,0.0
2.7408793049176254,-3.8775510204081627,0.0
2.772936372811399,-3.8775510204081627,0.0
2.8049934407051724,-3.8775510204081627,0.0
2.8370505085989457,-3.8775510204081627,0.0
2.869107576492719,-3.8775510204081627,0.0
2.9011646443864927,-3.8775510204081627,0.0
2.933221712280266,-3.8775510204081627,0.0
2.9652787801740392,-3.8775510204081627,0.0
2.997335848067813,-3.8775510204081627,0.0
3.029392915961586,-3.8775510204081627,0.0
3.0614499838553595,-3.8775510204081627,0.0
3.0935070517491328,-3.8775510204081627,0.0
3.1255641196429065,-3.8775510204081627,0.0
3.1576211875366798,-3.8775510204081627,0.0
3.189678255430453,-3.8775510204081627,0.0
3.2217353233242267,-3.8775510204081627,0.0
3.253792391218,-3.8775510204081627,0.0
3.2858494591117733,-3.8775510204081627,0.0
3.3179065270055466,-3.8775510204081627,0.0
3.3499635948993203,-3.8775510204081627,0.0
3.3820206627930935,-3.8775510204081627,0.0
2.356194490192345,-3.4693877551020407,0.0
2.388251558086118,-3.4693877551020407,0.0
2.420308625979892,-3.4693877551020407,0.0
2.452365693873665,-3.4693877551020407,0.0
2.4844227617674384,-3.4693877551020407,0.0
2.5164798296612116,-3.4693877551020407,0.0
2.5485368975549854,-3.4693877551020407,0.0
2.5805939654487586,-3.4693877551020407,0.0
2.612651033342532,-3.4693877551020407,0.0
2.644708101236305,-3.4693877551020407,0.0
2.676765169130079,-3.4693877551020407,0.0
2.708822237023852,-3.4693877551020407,0.0
2.7408793049176254,-3.4693877551020407,0.0
2.772936372811399,-3.4693877551020407,0.0
2.8049934407051724,-3.4693877551020407,0.0
2.8370505085989457,-3.4693877551020407,0.0
2.869107576492719,-3.4693877551020407,0.0
2.9011646443864927,-3.4693877551020407,0.0
2.933221712280266,-3.4693877551020407,0.0
2.9652787801740392,-3.4693877551020407,0.0
2.997335848067813,-3.4693877551020407,0.0
3.029392915961586,-3.4693877551020407,0.0
3.0614499838553595,-3.4693877551020407,0.0
3.0935070517491328,-3.4693877551020407,0.0
3.1255641196429065,-3.4693877551020407,0.0
3.1576211875366798,-3.4693877551020407,0.0
3.189678255430453,-3.4693877551020407,0.0
3.2217353233242267,-3.4693877551020407,0.0
3.253792391218,-3.4693877551020407,0.0
2.356194490192345,-3.0612244897959187,0.0
2.388251558086118,-3.0612244897959187,0.0
2.420308625979892,-3.0612244897959187,0.0
2.452365693873665,-3.0612244897959187,0.0
2.4844227617674384,-3.0612244897959187,0.0
2.5164798296612116,-3.0612244897959187,0.0
2.5485368975549854,-3.0612244897959187,0.0
2.5805939654487586,-3.0612244897959187,0.0
2.612651033342532,-3.0612244897959187,0.0
2.644708101236305,-3.0612244897959187,0.0
2.676765169130079,-3.0612244897959187,0.0
2.708822237023852,-3.0612244897959187,0.0
2.7408793049176254,-3.0612244897959187,0.0
2.772936372811399,-3.0612244897959187,0.0
2.8049934407051724,-3.0612244897959187,0.0
2.8370505085989457,-3.0612244897959187,0.0
2.869107576492719,-3.0612244897959187,0.0
2.9011646443864927,-3.0612244897959187,0.0
2.933221712280266,-3.0612244897959187,0.0
2.9652787801740392,-3.0612244897959187,0.0
2.997335848067813,-3.0612244897959187,0.0
3.029392915961586,-3.0612244897959187,0.0
3.0614499838553595,-3.0612244897959187,0.0
3.0935070517491328,-3.0612244897959187,0.0
3.1255641196429065,-3.0612244897959187,0.0
2.356194490192345,-2.6530612244897958,0.0
2.388251558086118,-2.6530612244897958,0.0
2.420308625979892,-2.6530612244897958,0.0
2.452365693873665,-2.6530612244897958,0.0
2.4844227617674384,-2.6530612244897958,0.0
2.5164798296612116,-2.6530612244897958,0.0
2.5485368975549854,-2.6530612244897958,0.0
2.5805939654487586,-2.6530612244897958,0.0
2.612651033342532,-2.6530612244897958,0.0
2.644708101236305,-2.6530612244897958,0.0
2.676765169130079,-2.6530612244897958,0.0
2.708822237023852,-2.6530612244897958,0.0
2.7408793049176254,-2.6530612244897958,0.0
2.772936372811399,-2.6530612244897958,0.0
2.8049934407051724,-2.6530612244897958,0.0
2.8370505085989457,-2.6530612244897958,0.0
2.869107576492719,-2.6530612244897958,0.0
2.9011646443864927,-2.6530612244897958,0.0
2.933221712280266,-2.6530612244897958,0.0
2.9652787801740392,-2.6530612244897958,0.0
2.997335848067813,-2.6530612244897958,0.0
2.356194490192345,-2.244897959183673,0.0
2.388251558086118,-2.244897959183673,0.0
2.420308625979892,-2.244897959183673,0.0
2.452365693873665,-2.244897959183673,0.0
2.4844227617674384,-2.244897959183673,0.0
2.5164798296612116,-2.244897959183673,0.0
2.5485368975549854,-2.244897959183673,0.0
2.5805939654487586,-2.244897959183673,0.0
2.612651033342532,-2.244897959183673,0.0
2.644708101236305,-2.244897959183673,0.0
2.676765169130079,-2.244897959183673,0.0
2.708822237023852,-2.244897959183673,0.0
2.7408793049176254,-2.244897959183673,0.0
2.772936372811399,-2.244897959183673,0.0
2.8049934407051724,-2.244897959183673,0.0
2.8370505085989457,-2.244897959183673,0.0
2.869107576492719,-2.244897959183673,0.0
2.356194490192345,-1.8367346938775508,0.0
2.388251558086118,-1.8367346938775508,0.0
2.420308625979892,-1.8367346938775508,0.0
2.452365693873665,-1.8367346938775508,0.0
2.4844227617674384,-1.8367346938775508,0.0
2.5164798296612116,-1.8367346938775508,0.0
2.5485368975549854,-1.8367346938775508,0.0
2.5805939654487586,-1.8367346938775508,0.0
2.612651033342532,-1.8367346938775508,0.0
2.644708101236305,-1.8367346938775508,0.0
2.676765169130079,-1.8367346938775508,0.0
2.708822237023852,-1.8367346938775508,0.0
2.7408793049176254,-1.8367346938775508,0.0
2.356194490192345,-1.4285714285714288,0.0
2.388251558086118,-1.4285714285714288,0.0
2.420308625979892,-1.4285714285714288,0.0
2.452365693873665,-1.4285714285714288,0.0
2.4844227617674384,-1.4285714285714288,0.0
2.5164798296612116,-1.4285714285714288,0.0
2.5485368975549854,-1.4285714285714288,0.0
2.5805939654487586,-1.4285714285714288,0.0
2.612651033342532,-1.4285714285714288,0.0
2.356194490192345,-1.020408163265305,0.0
2.388251558086118,-1.020408163265305,0.0
2.420308625979892,-1.020408163265305,0.0
2.452365693873665,-1.020408163265305,0.0
2.4844227617674384,-1.020408163265305,0.0
2.356194490192345,-0.612244897959183,0.0
2.388251558086118,-0.612244897959183,0.0
2.356194490192345,-0.204081632653061,0.0
3.9269908169872414,0.204081632653061,0.0
3.894933749093468,0.612244897959183,0.0
3.9269908169872414,0.612244897959183,0.0
3.7987625454121474,1.0204081632653068,0.0
3.830819613305921,1.0204081632653068,0.0
3.8628766811996944,1.0204081632653068,0.0
3.894933749093468,1.0204081632653068,0.0
3.9269908169872414,1.0204081632653068,0.0
3.6705342738370543,1.4285714285714288,0.0
3.7025913417308276,1.4285714285714288,0.0
3.734648409624601,1.4285714285714288,0.0
3.766705477518374,1.4285714285714288,0.0
3.7987625454121474,1.4285714285714288,0.0
3.830819613305921,1.4285714285714288,0.0
3.8628766811996944,1.4285714285714288,0.0
3.894933749093468,1.4285714285714288,0.0
3.9269908169872414,1.4285714285714288,0.0
3.5423060022619604,1.8367346938775508,0.0
3.5743630701557336,1.8367346938775508,0.0
3.6064201380495073,1.8367346938775508,0.0
3.6384772059432806,1.8367346938775508,0.0
3.6705342738370543,1.8367346938775508,0.0
3.7025913417308276,1.8367346938775508,0.0
3.734648409624601,1.8367346938775508,0.0
3.766705477518374,1.8367346938775508,0.0
3.7987625454121474,1.8367346938775508,0.0
3.830819613305921,1.8367346938775508,0.0
3.8628766811996944,1.8367346938775508,0.0
3.894933749093468,1.8367346938775508,0.0
3.9269908169872414,1.8367346938775508,0.0
3.4140777306868673,2.2448979591836746,0.0
3.4461347985806405,2.2448979591836746,0.0
3.478191866474414,2.2448979591836746,0.0
3.510248934368187,2.2448979591836746,0.0
3.5423060022619604,2.2448979591836746,0.0
3.5743630701557336,2.2448979591836746,0.0
3.6064201380495073,2.2448979591836746,0.0
3.6384772059432806,2.2448979591836746,0.0
3.6705342738370543,2.2448979591836746,0.0
3.7025913417308276,2.2448979591836746,0.0
3.734648409624601,2.2448979591836746,0.0
3.766705477518374,2.2448979591836746,0.0
3.7987625454121474,2.2448979591836746,0.0
3.830819613305921,2.2448979591836746,0.0
3.8628766811996944,2.2448979591836746,0.0
3.894933749093468,2.2448979591836746,0.0
3.9269908169872414,2.2448979591836746,0.0
3.2858494591117733,2.6530612244897966,0.0
3.3179065270055466,2.6530612244897966,0.0
3.3499635948993203,2.6530612244897966,0.0
3.3820206627930935,2.6530612244897966,0.0
3.4140777306868673,2.6530612244897966,0.0
3.4461347985806405,2.6530612244897966,0.0
3.478191866474414,2.6530612244897966,0.0
3.510248934368187,2.6530612244897966,0.0
3.5423060022619604,2.6530612244897966,0.0
3.5743630701557336,2.6530612244897966,0.0
3.6064201380495073,2.6530612244897966,0.0
3.6384772059432806,2.6530612244897966,0.0
3.6705342738370543,2.6530612244897966,0.0
3.7025913417308276,2.6530612244897966,0.0
3.734648409624601,2.6530612244897966,0.0
3.766705477518374,2.6530612244897966,0.0
3.7987625454121474,2.6530612244897966,0.0
3.830819613305921,2.6530612244897966,0.0
3.8628766811996944,2.6530612244897966,0.0
3.894933749093468,2.6530612244897966,0.0
3.9269908169872414,2.6530612244897966,0.0
3.189678255430453,3.0612244897959187,0.0
3.2217353233242267,3.0612244897959187,0.0
3.253792391218,3.0612244897959187,0.0
3.2858494591117733,3.0612244897959187,0.0
3.3179065270055466,3.0612244897959187,0.0
3.3499635948993203,3.0612244897959187,0.0
3.3820206627930935,3.0612244897959187,0.0
3.4140777306868673,3.0612244897959187,0.0
3.4461347985806405,3.0612244897959187,0.0
3.478191866474414,3.0612244897959187,0.0
3.510248934368187,3.0612244897959187,0.0
3.5423060022619604,3.0612244897959187,0.0
3.5743630701557336,3.0612244897959187,0.0
3.6064201380495073,3.0612244897959187,0.0
3.6384772059432806,3.0612244897959187,0.0
3.6705342738370543,3.0612244897959187,0.0
3.7025913417308276,3.0612244897959187,0.0
3.734648409624601,3.0612244897959187,0.0
3.766705477518374,3.0612244897959187,0.0
3.7987625454121474,3.0612244897959187,0.0
3.830819613305921,3.0612244897959187,0.0
3.8628766811996944,3.0612244897959187,0.0
3.894933749093468,3.0612244897959187,0.0
3.9269908169872414,3.0612244897959187,0.0
3.029392915961586,3.4693877551020407,0.0
3.0614499838553595,3.4693877551020407,0.0
3.0935070517491328,3.4693877551020407,0.0
3.1255641196429065,3.4693877551020407,0.0
3.1576211875366798,3.4693877551020407,0.0
3.189678255430453,3.4693877551020407,0.0
3.2217353233242267,3.4693877551020407,0.0
3.253792391218,3.4693877551020407,0.0
3.2858494591117733,3.4693877551020407,0.0
3.3179065270055466,3.4693877551020407,0.0
3.3499635948993203,3.4693877551020407,0.0
3.3820206627930935,3.4693877551020407,0.0
3.4140777306868673,3.4693877551020407,0.0
3.4461347985806405,3.4693877551020407,0.0
3.478191866474414,3.4693877551020407,0.0
3.510248934368187,3.4693877551020407,0.0
3.5423060022619604,3.4693877551020407,0.0
3.5743630701557336,3.4693877551020407,0.0
3.6064201380495073,3.4693877551020407,0.0
3.6384772059432806,3.4693877551020407,0.0
3.6705342738370543,3.4693877551020407,0.0
3.7025913417308276,3.4693877551020407,0.0
3.734648409624601,3.4693877551020407,0.0
3.766705477518374,3.4693877551020407,0.0
3.7987625454121474,3.4693877551020407,0.0
3.830819613305921,3.4693877551020407,0.0
3.8628766811996944,3.4693877551020407,0.0
3.894933749093468,3.4693877551020407,0.0
3.9269908169872414,3.4693877551020407,0.0
2.9011646443864927,3.8775510204081627,0.0
2.933221712280266,3.8775510204081627,0.0
2.9652787801740392,3.8775510204081627,0.0
2.997335848067813,3.8775510204081627,0.0
3.029392915961586,3.8775510204081627,0.0
3.0614499838553595,3.8775510204081627,0.0
3.0935070517491328,3.8775510204081627,0.0
3.1255641196429065,3.8775510204081627,0.0
3.1576211875366798,3.8775510204081627,0.0
3.189678255430453,3.8775510204081627,0.0
3.2217353233242267,3.8775510204081627,0.0
3.253792391218,3.8775510204081627,0.0
3.2858494591117733,3.8775510204081627,0.0
3.3179065270055466,3.8775510204081627,0.0
3.3499635948993203,3.8775510204081627,0.0
3.3820206627930935,3.8775510204081627,0.0
3.4140777306868673,3.8775510204081627,0.0
3.4461347985806405,3.8775510204081627,0.0
3.478191866474414,3.8775510204081627,0.0
3.510248934368187,3.8775510204081627,0.0
3.5423060022619604,3.8775510204081627,0.0
3.5743630701557336,3.8775510204081627,0.0
3.6064201380495073,3.8775510204081627,0.0
3.6384772059432806,3.8775510204081627,0.0
3.6705342738370543,3.8775510204081627,0.0
3.7025913417308276,3.8775510204081627,0.0
3.734648409624601,3.8775510204081627,0.0
3.766705477518374,3.8775510204081627,0.0
3.7987625454121474,3.8775510204081627,0.0
3.830819613305921,3.8775510204081627,0.0
3.8628766811996944,3.8775510204081627,0.0
3.894933749093468,3.8775510204081627,0.0
3.9269908169872414,3.8775510204081627,0.0
2.772936372811399,4.2857142857142865,0.0
2.8049934407051724,4.2857142857142865,0.0
2.8370505085989457,4.2857142857142865,0.0
2.869107576492719,4.2857142857142865,0.0
2.9011646443864927,4.2857142857142865,0.0
2.933221712280266,4.2857142857142865,0.0
2.9652787801740392,4.2857142857142865,0.0
2.997335848067813,4.2857142857142865,0.0
3.029392915961586,4.2857142857142865,0.0
3.0614499838553595,4.2857142857142865,0.0
3.0935070517491328,4.2857142857142865,0.0
3.1255641196429065,4.2857142857142865,0.0
3.1576211875366798,4.2857142857142865,0.0
3.189678255430453,4.2857142857142865,0.0
3.2217353233242267,4.2857142857142865,0.0
3.253792391218,4.2857142857142865,0.0
3.2858494591117733,4.2857142857142865,0.0
3.3179065270055466,4.2857142857142865,0.0
3.3499635948993203,4.2857142857142865,0.0
3.3820206627930935,4.2857142857142865,0.0
3.4140777306868673,4.2857142857142865,0.0
3.4461347985806405,4.2857142857142865,0.0
3.478191866474414,4.2857142857142865,0.0
3.510248934368187,4.2857142857142865,0.0
3.5423060022619604,4.2857142857142865,0.0
3.5743630701557336,4.2857142857142865,0.0
3.6064201380495073,4.2857142857142865,0.0
3.6384772059432806,4.2857142857142865,0.0
3.6705342738370543,4.2857142857142865,0.0
3.7025913417308276,4.2857142857142865,0.0
3.734648409624601,4.2857142857142865,0.0
3.766705477518374,4.2857142857142865,0.0
3.7987625454121474,4.2857142857142865,0.0
3.830819613305921,4.2857142857142865,0.0
3.8628766811996944,4.2857142857142865,0.0
3.894933749093468,4.2857142857142865,0.0
3.9269908169872414,4.2857142857142865,0.0
2.644708101236305,4.6938775510204085,0.0
2.676765169130079,4.6938775510204085,0.0
2.708822237023852,4.6938775510204085,0.0
2.7408793049176254,4.6938775510204085,0.0
2.772936372811399,4.6938775510204085,0.0
2.8049934407051724,4.6938775510204085,0.0
2.8370505085989457,4.6938775510204085,0.0
2.869107576492719,4.6938775510204085,0.0
2.9011646443864927,4.6938775510204085,0.0
2.933221712280266,4.6938775510204085,0.0
2.9652787801740392,4.6938775510204085,0.0
2.997335848067813,4.6938775510204085,0.0
3.029392915961586,4.6938775510204085,0.0
3.0614499838553595,4.6938775510204085,0.0
3.0935070517491328,4.6938775510204085,0.0
3.1255641196429065,4.6938775510204085,0.0
3.1576211875366798,4.6938775510204085,0.0
3.189678255430453,4.6938775510204085,0.0
3.2217353233242267,4.6938775510204085,0.0
3.253792391218,4.6938775510204085,0.0
3.2858494591117733,4.6938775510204085,0.0
3.3179065270055466,4.6938775510204085,0.0
3.3499635948993203,4.6938775510204085,0.0
3.3820206627930935,4.6938775510204085,0.0
3.4140777306868673,4.6938775510204085,0.0
3.4461347985806405,4.6938775510204085,0.0
3.478191866474414,4.6938775510204085,0.0
3.510248934368187,4.6938775510204085,0.0
3.5423060022619604,4.6938775510204085,0.0
3.5743630701557336,4.6938775510204085,0.0
3.6064201380495073,4.6938775510204085,0.0
3.6384772059432806,4.6938775510204085,0.0
3.6705342738370543,4.6938775510204085,0.0
3.7025913417308276,4.6938775510204085,0.0
3.734648409624601,4.6938775510204085,0.0
3.766705477518374,4.6938775510204085,0.0
3.7987625454121474,4.6938775510204085,0.0
3.830819613305921,4.6938775510204085,0.0
3.8628766811996944,4.6938775510204085,0.0
3.894933749093468,4.6938775510204085,0.0
3.9269908169872414,4.6938775510204085,0.0
2.5164798296612116,5.1020408163265305,0.0
2.5485368975549854,5.1020408163265305,0.0
2.5805939654487586,5.1020408163265305,0.0
2.612651033342532,5.1020408163265305,0.0
2.644708101236305,5.1020408163265305,0.0
2.676765169130079,5.1020408163265305,0.0
2.708822237023852,5.1020408163265305,0.0
2.7408793049176254,5.1020408163265305,0.0
2.772936372811399,5.1020408163265305,0.0
2.8049934407051724,5.1020408163265305,0.0
2.8370505085989457,5.1020408163265305,0.0
2.869107576492719,5.1020408163265305,0.0
2.9011646443864927,5.1020408163265305,0.0
2.933221712280266,5.1020408163265305,0.0
2.9652787801740392,5.1020408163265305,0.0
2.997335848067813,5.1020408163265305,0.0
3.029392915961586,5.1020408163265305,0.0
3.0614499838553595,5.1020408163265305,0.0
3.0935070517491328,5.1020408163265305,0.0
3.1255641196429065,5.1020408163265305,0.0
3.1576211875366798,5.1020408163265305,0.0
3.189678255430453,5.1020408163265305,0.0
3.2217353233242267,5.1020408163265305,0.0
3.253792391218,5.1020408163265305,0.0
3.2858494591117733,5.1020408163265305,0.0
3.3179065270055466,5.1020408163265305,0.0
3.3499635948993203,5.1020408163265305,0.0
3.3820206627930935,5.1020408163265305,0.0
3.4140777306868673,5.1020408163265305,0.0
3.4461347985806405,5.1020408163265305,0.0
3.478191866474414,5.1020408163265305,0.0
3.510248934368187,5.1020408163265305,0.0
3.5423060022619604,5.1020408163265305,0.0
3.5743630701557336,5.1020408163265305,0.0
3.6064201380495073,5.1020408163265305,0.0
3.6384772059432806,5.1020408163265305,0.0
3.6705342738370543,5.1020408163265305,0.0
3.7025913417308276,5.1020408163265305,0.0
3.734648409624601,5.1020408163265305,0.0
3.766705477518374,5.1020408163265305,0.0
3.7987625454121474,5.1020408163265305,0.0
3.830819613305921,5.1020408163265305,0.0
3.8628766811996944,5.1020408163265305,0.0
3.894933749093468,5.1020408163265305,0.0
3.9269908169872414,5.1020408163265305,0.0
2.388251558086118,5.510204081632654,0.0
2.420308625979892,5.510204081632654,0.0
2.452365693873665,5.510204081632654,0.0
2.4844227617674384,5.510204081632654,0.0
2.5164798296612116,5.510204081632654,0.0
2.5485368975549854,5.510204081632654,0.0
2.5805939654487586,5.510204081632654,0.0
2.612651033342532,5.510204081632654,0.0
2.644708101236305,5.510204081632654,0.0
2.676765169130079,5.510204081632654,0.0
2.708822237023852,5.510204081632654,0.0
2.7408793049176254,5.510204081632654,0.0
2.772936372811399,5.510204081632654,0.0
2.8049934407051724,5.510204081632654,0.0
2.8370505085989457,5.510204081632654,0.0
2.869107576492719,5.510204081632654,0.0
2.9011646443864927,5.510204081632654,0.0
2.933221712280266,5.510204081632654,0.0
2.9652787801740392,5.510204081632654,0.0
2.997335848067813,5.510204081632654,0.0
3.029392915961586,5.510204081632654,0.0
3.0614499838553595,5.510204081632654,0.0
3.0935070517491328,5.510204081632654,0.0
3.1255641196429065,5.510204081632654,0.0
3.1576211875366798,5.510204081632654,0.0
3.189678255430453,5.510204081632654,0.0
3.2217353233242267,5.510204081632654,0.0
3.253792391218,5.510204081632654,0.0
3.2858494591117733,5.510204081632654,0.0
3.3179065270055466,5.510204081632654,0.0
3.3499635948993203,5.510204081632654,0.0
3.3820206627930935,5.510204081632654,0.0
3.4140777306868673,5.510204081632654,0.0
3.4461347985806405,5.510204081632654,0.0
3.478191866474414,5.510204081632654,0.0
3.510248934368187,5.510204081632654,0.0
3.5423060022619604,5.510204081632654,0.0
3.5743630701557336,5.510204081632654,0.0
3.6064201380495073,5.510204081632654,0.0
